1008783,-885.93,-69.60,255.45,,
1008803,-803.91,-65.19,241.58,,
1008823,-750.01,-41.98,244.37,,
1008843,-710.13,-16.36,250.55,,
1008863,-645.48,24.12,266.75,,
1008883,-564.36,84.59,291.62,,
1008903,-503.59,122.42,305.58,,
1008923,-526.79,64.38,353.26,,
1008943,-579.85,-19.23,405.99,,
1008963,-628.02,-60.71,487.02,,
1008983,-660.22,-68.17,563.55,,
1009003,-667.35,-46.14,614.56,,
1009023,-654.05,-15.94,648.98,,
1009043,-623.11,2.71,662.47,,
1009063,-574.84,25.46,675.25,,
1009083,-507.92,44.63,672.94,,
1009103,-423.46,54.20,652.06,,
1009123,-300.29,36.33,591.45,,
1009143,-177.22,9.56,537.71,,
1009163,-76.40,-17.95,477.07,,
1009183,1.50,-11.95,421.38,,
1009203,52.07,-11.27,379.06,,
1009223,80.40,-15.03,352.69,,
1009243,111.90,-8.53,339.06,,
1009263,150.86,2.56,324.41,,
1009283,187.49,10.51,306.60,,
1009303,223.73,12.22,282.62,,
1009323,252.63,-1.30,253.41,,
1009343,282.33,-13.00,236.40,,
1009363,304.69,-17.95,220.85,,
1009383,318.77,-19.28,207.57,,
1009403,327.20,-9.18,216.75,,
1009423,328.45,3.27,219.81,,
1009443,328.46,18.02,222.51,,
1009463,333.54,35.69,219.26,,
1009483,340.75,52.11,209.66,,
1009503,346.81,60.59,191.77,,
1009523,352.17,73.07,192.10,,
1009543,353.99,92.45,200.15,,
1009563,351.32,114.54,207.20,,
1009583,347.11,126.80,217.47,,
1009603,344.88,138.15,222.13,,
1009623,344.53,142.37,220.51,,
1009643,341.45,149.92,218.77,,
1009663,334.54,161.17,218.39,,
1009683,327.63,171.81,225.38,,
1009703,321.84,186.14,230.67,,
1009723,315.16,191.49,233.13,,
1009743,320.03,186.68,235.63,,
1009763,327.17,179.71,234.68,,
1009783,325.87,161.85,219.54,,
1009803,313.38,149.48,200.94,,
1009823,291.79,151.06,201.32,,
1009843,267.69,165.04,212.45,,
1009863,238.58,184.70,214.33,,
1009883,211.75,205.46,219.39,,
1009903,191.54,218.67,230.72,,
1009923,176.08,225.38,238.13,,
1009943,163.83,228.22,240.88,,
1009963,152.77,223.06,244.45,,
1009983,142.90,213.65,249.12,,
1010003,136.14,200.45,250.24,,
1010023,132.19,187.22,252.32,,
1010043,133.38,175.83,258.45,,
1010063,138.81,166.41,264.63,,
1010083,144.63,159.21,266.08,,
1010103,146.91,156.37,266.33,,
1010123,148.68,160.17,269.99,,
1010143,151.07,170.13,275.97,,
1010163,153.99,185.81,281.50,,
1010183,159.82,201.98,286.23,,
1010203,166.60,220.47,302.16,,
1010223,166.21,241.49,315.54,,
1010243,161.19,268.13,324.33,,
1010263,162.93,295.57,329.01,,
1010283,172.88,317.90,329.56,,
1010303,186.76,331.63,321.04,,
1010323,199.81,337.67,303.89,,
1010343,211.10,338.01,289.33,,
1010363,223.37,338.37,279.35,,
1010383,236.61,337.29,275.46,,
1010403,250.08,330.97,266.80,,
1010423,265.15,320.87,258.49,,
1010443,280.64,307.38,249.05,,
1010463,297.15,299.17,234.60,,
1010483,313.42,294.24,220.10,,
1010503,327.99,292.72,211.46,,
1010523,339.87,291.59,207.07,,
1010543,348.35,289.29,197.34,,
1010563,357.35,282.94,185.43,,
1010583,365.33,276.25,177.85,,
1010603,369.10,268.89,171.56,,
1010623,373.96,263.02,169.43,,
1010643,376.88,258.00,172.65,,
1010663,374.17,258.91,193.55,,
1010683,369.57,258.94,209.75,,
1010703,375.80,256.75,212.09,,
1010723,386.22,265.81,214.74,,
1010743,401.93,282.37,219.63,,
1010763,424.69,300.03,230.22,,
1010783,451.57,316.79,241.78,,
1010803,480.29,337.01,255.43,,
1010823,507.94,360.47,274.30,,
1010843,532.96,385.94,285.09,,
1010863,550.85,411.06,289.34,,
1010883,564.35,430.39,287.66,,
1010903,582.85,444.73,283.35,,
1010923,613.95,453.69,279.21,,
1010943,657.42,463.10,276.19,,
1010963,714.50,471.14,270.74,,
1010983,789.68,468.98,255.72,,
1011003,886.54,457.56,233.16,,
1011023,999.96,442.63,207.60,,
1011043,1125.20,422.18,178.88,,
1011063,1258.68,393.05,146.38,,
1011083,1396.03,365.92,125.97,,
1011103,1535.39,339.18,110.62,,
1011123,1679.72,316.72,100.97,,
1011143,1826.42,283.97,98.56,,
1011163,1953.78,259.74,105.56,,
1011183,2049.50,249.30,114.83,,
1011203,2097.61,255.35,134.15,,
1011223,2064.87,269.44,172.23,,
1011243,1927.69,286.29,219.79,,
1011263,1700.56,303.78,267.57,,
1011283,1435.48,321.51,308.06,,
1011303,1185.59,332.34,336.15,,
1011323,978.30,346.58,360.76,,
1011343,817.25,375.52,385.65,,
1011363,681.82,411.70,409.01,,
1011383,563.44,445.90,431.33,,
1011404,464.52,472.93,451.87,,
1011423,386.91,495.00,469.18,,
1011443,321.57,513.95,480.17,,
1011463,256.34,525.92,486.27,,
1011483,177.88,530.79,491.94,,
1011503,89.81,527.90,493.23,,
1011523,0.38,519.26,487.16,,
1011543,-93.13,503.73,478.48,,
1011563,-189.77,481.89,471.27,,
1011583,-287.46,456.09,462.76,,
1011603,-382.71,434.06,455.26,,
1011623,-469.11,419.37,451.94,,
1011643,-553.40,411.46,455.74,,
1011663,-646.79,410.11,464.24,,
1011683,-738.75,413.73,469.89,,
1011703,-821.36,416.90,471.48,,
1011723,-895.11,415.70,468.39,,
1011743,-962.20,412.43,457.65,,
1011763,-1024.80,407.79,444.90,,
1011783,-1085.61,402.11,437.57,,
1011804,-1151.24,395.88,436.85,,
1011823,-1227.20,387.11,436.20,,
1011843,-1307.77,374.77,433.87,,
1011864,-1385.37,362.40,432.42,,
1011883,-1450.78,346.20,433.43,,
1011903,-1503.96,325.33,434.76,,
1011924,-1553.11,303.18,435.91,,
1011943,-1597.06,283.30,440.49,,
1011963,-1631.36,267.31,447.97,,
1011984,-1661.87,250.99,452.99,,
1012003,-1690.23,234.03,452.61,,
1012023,-1717.53,220.22,446.11,,
1012043,-1736.04,208.41,430.33,,
1012063,-1732.65,194.13,407.47,,
1012083,-1700.64,177.87,384.01,,
1012103,-1652.69,161.52,364.31,,
1012123,-1591.54,145.74,342.83,,
1012144,-1505.32,129.56,308.15,,
1012164,-1384.20,112.56,267.85,,
1012183,-1229.77,128.73,256.50,,
1012203,-1072.87,194.25,254.65,,
1012224,-958.30,261.94,265.04,,
1012243,-880.26,308.65,273.00,,
1012263,-803.13,313.30,263.53,,
1012284,-712.75,298.03,248.21,,
1012303,-611.11,288.22,250.76,,
1012323,-498.42,253.65,272.66,,
1012344,-388.30,238.55,265.45,,
1012363,-329.39,200.81,226.87,,
1012384,-317.85,170.49,238.30,,
1012404,-313.75,164.97,272.65,,
1012423,-301.94,160.57,316.43,,
1012444,-272.00,156.38,355.57,,
1012464,-228.41,161.97,380.57,,
1012483,-175.89,147.86,392.38,,
1012504,-122.94,137.03,385.62,,
1012524,-64.35,128.72,368.79,,
1012543,-8.37,118.86,361.67,,
1012563,34.64,120.71,356.29,,
1012584,63.23,119.85,346.31,,
1012603,83.58,117.52,329.51,,
1012623,100.84,120.08,307.74,,
1012644,119.65,114.22,287.47,,
1012663,139.37,108.16,269.81,,
1012684,160.86,99.97,248.82,,
1012704,183.13,89.04,233.92,,
1012724,204.56,86.25,228.83,,
1012744,224.38,86.63,227.06,,
1012764,244.62,86.90,225.85,,
1012784,272.32,94.08,225.08,,
1012804,303.92,113.64,243.76,,
1012824,327.90,133.87,258.66,,
1012844,340.60,139.46,265.06,,
1012864,349.33,127.46,257.55,,
1012884,358.00,120.66,249.14,,
1012923,371.46,130.39,236.90,,
1012943,372.33,142.68,235.45,,
1012963,368.16,156.01,240.72,,
1012983,363.32,172.82,246.08,,
1013003,359.95,191.28,249.23,,
1013023,358.27,211.16,255.19,,
1013043,358.96,232.88,263.61,,
1013063,361.76,250.13,268.27,,
1013083,363.08,258.19,267.25,,
1013103,361.74,258.79,265.72,,
1013123,359.33,252.53,263.26,,
1013143,355.63,238.95,254.34,,
1013163,344.03,218.11,241.18,,
1013183,327.19,196.40,236.30,,
1013203,310.65,177.05,242.63,,
1013223,296.34,160.54,255.43,,
1013243,284.46,149.33,272.63,,
1013263,274.37,141.01,293.12,,
1013283,264.59,135.62,316.36,,
1013303,254.84,132.78,338.12,,
1013323,244.84,134.18,358.65,,
1013344,236.49,139.74,380.17,,
1013363,230.04,148.48,401.36,,
1013384,223.92,159.54,418.12,,
1013404,217.55,170.01,426.95,,
1013423,212.64,177.77,430.02,,
1013444,208.42,182.15,428.84,,
1013463,205.10,186.49,424.52,,
1013484,204.29,190.68,416.30,,
1013504,208.31,193.27,407.12,,
1013523,215.78,192.19,392.24,,
1013544,223.52,186.63,369.67,,
1013563,229.91,177.46,341.33,,
1013584,235.11,164.49,307.41,,
1013604,238.97,149.68,273.69,,
1013623,238.86,129.60,234.54,,
1013644,240.89,109.60,197.82,,
1013664,241.61,99.17,178.35,,
1013684,236.63,83.38,153.65,,
1013704,226.50,66.84,125.20,,
1013724,219.76,60.62,107.71,,
1013744,221.40,55.29,97.01,,
1013763,227.18,44.43,94.56,,
1013784,236.08,22.31,99.47,,
1013803,246.18,-6.17,108.33,,
1013824,257.67,-39.88,117.93,,
1013844,269.56,-69.97,128.33,,
1013864,283.14,-95.92,136.47,,
1013884,292.85,-112.19,147.52,,
1013904,295.08,-128.54,166.14,,
1013924,294.11,-132.96,188.52,,
1013944,288.83,-116.48,219.29,,
1013964,290.54,-77.88,252.06,,
1013984,300.72,-18.74,285.56,,
1014004,314.33,55.89,320.23,,
1014023,327.60,135.34,351.21,,
1014044,342.50,206.28,374.62,,
1014064,361.09,265.81,389.87,,
1014084,379.69,316.44,399.40,,
1014104,392.17,357.91,403.04,,
1014123,398.75,380.08,389.19,,
1014144,405.08,378.57,361.28,,
1014164,409.88,346.90,329.48,,
1014184,413.58,288.68,289.12,,
1014204,417.94,213.29,242.67,,
1014224,428.73,133.44,199.33,,
1014244,448.55,58.73,159.54,,
1014263,469.79,-2.69,131.53,,
1014284,486.09,-47.56,114.24,,
1014304,498.67,-77.95,102.36,,
1014324,511.92,-92.11,98.31,,
1014344,528.54,-90.94,100.26,,
1014364,551.31,-80.14,108.30,,
1014384,584.69,-62.44,120.61,,
1014404,629.13,-41.26,134.98,,
1014424,686.83,-14.89,147.82,,
1014444,761.82,12.52,158.28,,
1014464,853.47,38.84,171.63,,
1014484,965.56,71.56,187.06,,
1014504,1093.44,102.55,199.87,,
1014524,1233.11,127.21,208.36,,
1014544,1390.19,144.82,215.36,,
1014564,1552.28,146.22,214.48,,
1014584,1712.81,156.27,214.81,,
1014604,1865.97,172.43,217.04,,
1014624,1994.26,189.55,222.34,,
1014644,2077.37,202.27,223.26,,
1014664,2123.76,195.13,210.25,,
1014684,2094.83,175.69,196.38,,
1014704,1975.75,166.32,196.33,,
1014724,1766.73,163.23,215.75,,
1014744,1501.07,172.42,246.32,,
1014764,1226.91,179.15,267.66,,
1014784,969.04,187.61,284.83,,
1014804,763.45,193.36,292.45,,
1014824,614.71,190.05,292.36,,
1014844,510.13,182.75,291.57,,
1014864,427.68,168.11,284.85,,
1014884,347.96,148.69,275.47,,
1014904,269.96,129.37,270.67,,
1014924,197.87,114.72,275.00,,
1014944,132.69,101.95,281.17,,
1014964,68.80,88.73,284.47,,
1014984,-3.30,75.98,290.79,,
1015004,-100.31,62.41,303.05,,
1015024,-214.53,48.57,316.11,,
1015044,-330.15,38.83,332.13,,
1015064,-435.76,32.61,358.41,,
1015084,-524.83,29.10,389.55,,
1015104,-601.82,28.93,421.26,,
1015124,-677.70,33.66,452.20,,
1015144,-755.03,42.69,480.45,,
1015164,-832.64,48.91,502.00,,
1015184,-911.47,48.75,504.57,,
1015204,-987.74,47.97,490.70,,
1015224,-1060.62,51.37,472.26,,
1015244,-1134.57,59.20,453.14,,
1015264,-1214.10,69.50,433.67,,
1015284,-1301.67,78.87,414.64,,
1015304,-1383.59,82.42,394.64,,
1015324,-1455.70,81.25,374.47,,
1015344,-1513.42,77.54,354.86,,
1015364,-1556.70,70.89,341.66,,
1015384,-1590.34,59.83,336.70,,
1015404,-1618.80,46.49,333.41,,
1015424,-1641.37,33.07,322.62,,
1015444,-1660.41,18.17,296.98,,
1015464,-1682.39,6.55,270.52,,
1015484,-1698.12,9.68,258.78,,
1015504,-1708.65,27.38,254.88,,
1015524,-1705.15,50.05,256.19,,
1015544,-1677.88,69.89,261.70,,
1015564,-1621.95,87.18,270.19,,
1015584,-1535.26,98.89,281.33,,
1015604,-1416.09,105.37,294.46,,
1015624,-1275.65,115.11,312.94,,
1015644,-1140.42,113.18,332.46,,
1015664,-1030.19,111.18,349.81,,
1015684,-962.84,109.23,358.71,,
1015704,-926.03,99.68,369.04,,
1015724,-885.68,97.65,388.75,,
1015744,-798.42,119.68,416.59,,
1015764,-685.94,145.57,437.36,,
1015784,-580.49,113.89,539.02,,
1015804,-462.73,75.40,633.01,,
1015824,-373.58,88.96,708.65,,
1015844,-319.73,97.34,737.74,,
1015864,-291.78,73.24,759.91,,
1015884,-272.88,46.80,755.48,,
1015904,-242.10,38.86,732.33,,
1015924,-196.38,39.18,692.92,,
1015944,-143.35,52.07,640.27,,
1015964,-92.63,63.81,593.20,,
1015984,-51.88,71.26,551.82,,
1016004,-15.80,81.62,522.46,,
1016024,21.14,76.08,481.67,,
1016044,59.62,64.30,435.53,,
1016064,97.35,53.06,400.03,,
1016084,125.88,41.60,373.68,,
1016104,149.59,50.82,348.39,,
1016124,166.23,72.32,331.92,,
1016144,176.35,88.39,322.28,,
1016164,183.72,98.65,310.63,,
1016184,193.36,102.28,291.57,,
1016204,207.60,98.84,270.75,,
1016224,226.73,95.52,255.26,,
1016244,250.45,94.53,239.79,,
1016264,272.93,95.22,221.92,,
1016284,290.85,96.59,207.03,,
1016304,305.33,102.16,202.92,,
1016324,311.45,115.84,203.24,,
1016344,312.43,127.51,200.39,,
1016364,315.05,134.10,197.26,,
1016384,321.06,142.65,195.81,,
1016404,328.88,154.89,199.57,,
1016424,331.45,176.51,220.05,,
1016444,334.43,201.74,250.26,,
1016464,339.99,216.89,273.36,,
1016484,346.62,230.61,287.19,,
1016504,350.40,244.56,300.42,,
1016524,348.86,256.46,313.94,,
1016544,345.54,266.59,326.83,,
1016564,344.58,270.81,336.06,,
1016584,347.00,273.23,348.51,,
1016604,349.34,269.95,356.86,,
1016624,349.91,273.25,358.13,,
1016644,346.07,279.75,362.47,,
1016664,337.67,290.04,377.60,,
1016684,326.69,302.70,390.56,,
1016704,312.84,317.47,404.32,,
1016724,297.47,334.26,421.96,,
1016744,283.74,345.92,429.44,,
1016764,275.50,362.00,424.27,,
1016784,262.97,373.92,411.30,,
1016804,247.35,381.23,402.20,,
1016824,233.74,381.36,393.33,,
1016844,222.36,374.53,378.33,,
1016864,211.29,361.18,358.90,,
1016884,203.20,341.91,341.42,,
1016904,199.14,319.85,324.28,,
1016924,199.40,294.77,305.12,,
1016944,202.48,271.21,287.70,,
1016964,205.43,248.97,277.91,,
1016984,206.19,229.14,271.10,,
1017004,202.87,213.51,262.49,,
1017024,194.52,201.70,254.20,,
1017044,185.99,192.76,247.53,,
1017064,177.64,190.24,241.98,,
1017084,171.49,197.27,238.73,,
1017104,171.27,209.39,238.67,,
1017124,176.39,222.71,240.88,,
1017144,183.73,233.37,241.86,,
1017164,190.22,241.33,240.66,,
1017184,198.11,247.96,241.27,,
1017204,210.14,252.80,252.82,,
1017224,220.54,262.41,260.38,,
1017244,227.81,274.03,260.39,,
1017264,232.74,279.50,257.46,,
1017284,241.68,283.37,258.64,,
1017304,258.05,282.60,257.14,,
1017324,278.07,278.74,255.02,,
1017344,294.02,271.65,256.96,,
1017364,305.24,266.36,261.57,,
1017384,315.27,266.04,264.94,,
1017404,324.79,265.24,268.30,,
1017424,335.97,261.68,272.93,,
1017444,347.15,255.58,273.70,,
1017464,354.83,248.43,269.97,,
1017484,357.65,238.50,265.62,,
1017504,357.02,224.57,261.54,,
1017524,353.67,208.67,254.71,,
1017544,350.08,193.34,246.33,,
1017564,347.91,176.86,236.34,,
1017584,352.39,157.51,228.65,,
1017604,367.82,137.95,222.66,,
1017624,389.94,122.61,219.97,,
1017644,416.74,113.98,219.74,,
1017664,444.10,111.65,221.04,,
1017684,473.02,117.67,223.70,,
1017704,501.23,139.05,237.10,,
1017724,523.29,167.87,249.33,,
1017744,529.97,189.88,262.23,,
1017764,526.31,214.64,280.05,,
1017784,519.04,243.19,293.40,,
1017824,517.15,288.95,306.74,,
1017844,527.06,304.63,308.99,,
1017864,551.37,314.38,306.77,,
1017884,593.94,320.00,301.97,,
1017904,657.58,323.77,296.74,,
1017924,740.66,326.91,286.35,,
1017944,838.46,330.14,270.42,,
1017964,944.04,332.32,251.77,,
1017984,1056.44,333.71,233.75,,
1018004,1176.45,328.77,216.93,,
1018024,1310.51,315.16,196.27,,
1018044,1454.16,295.04,170.81,,
1018064,1599.16,265.53,139.38,,
1018084,1738.61,233.87,107.13,,
1018104,1859.07,203.38,80.81,,
1018124,1947.68,179.38,44.27,,
1018144,2002.61,145.33,4.42,,
1018185,1820.12,133.57,62.40,,
1018204,1638.53,148.15,120.55,,
1018224,1383.41,165.86,189.52,,
1018244,1119.11,183.05,253.24,,
1018264,885.99,198.86,304.76,,
1018284,699.79,217.19,347.51,,
1018304,568.30,233.36,378.29,,
1018324,477.74,243.94,393.37,,
1018344,408.79,254.82,397.20,,
1018364,353.16,270.00,400.20,,
1018384,299.73,287.53,410.13,,
1018404,238.50,305.88,426.76,,
1018424,165.38,324.19,447.14,,
1018444,77.51,337.15,465.21,,
1018464,-19.09,344.79,475.05,,
1018484,-114.19,348.34,476.24,,
1018504,-195.25,351.37,471.89,,
1018524,-261.77,355.52,468.83,,
1018544,-320.62,359.96,469.36,,
1018564,-395.85,364.42,473.15,,
1018584,-500.77,367.34,478.25,,
1018604,-625.85,367.93,481.85,,
1018624,-746.24,366.94,479.08,,
1018644,-841.93,359.81,466.70,,
1018664,-908.02,344.82,448.23,,
1018684,-959.97,323.88,430.74,,
1018704,-1010.17,299.18,414.79,,
1018724,-1071.94,270.32,399.03,,
1018744,-1143.12,238.31,384.82,,
1018764,-1215.84,203.60,373.99,,
1018784,-1286.96,167.75,368.53,,
1018804,-1356.47,129.06,366.89,,
1018824,-1419.17,85.81,370.27,,
1018844,-1471.35,39.71,375.07,,
1018864,-1516.80,-7.05,376.96,,
1018884,-1559.52,-51.41,378.06,,
1018904,-1600.82,-89.73,380.16,,
1018924,-1641.44,-118.50,379.08,,
1018944,-1673.73,-124.24,375.03,,
1018964,-1693.15,-105.88,371.19,,
1018984,-1695.36,-67.13,372.53,,
1019004,-1678.03,-13.71,376.76,,
1019024,-1638.25,48.30,374.26,,
1019044,-1576.64,113.12,364.58,,
1019064,-1489.91,180.00,358.08,,
1019084,-1375.62,242.36,354.76,,
1019104,-1244.71,291.85,349.99,,
1019124,-1113.34,305.39,340.10,,
1019144,-982.80,303.55,336.19,,
1019164,-866.26,312.69,342.09,,
1019184,-747.01,322.71,336.91,,
1019204,-619.15,333.15,339.99,,
1019224,-495.70,338.85,349.49,,
1019244,-345.72,313.92,253.95,,
1019264,-217.75,231.96,128.43,,
1019284,-131.46,135.28,29.62,,
1019304,-85.63,63.34,-18.75,,
1019324,-67.67,11.92,-35.49,,
1019344,-67.83,-17.59,-35.86,,
1019364,-71.96,-30.89,-21.66,,
1019384,-70.39,-31.48,-9.81,,
1019404,-56.17,-21.19,0.20,,
1019424,-32.17,-11.47,4.30,,
1019444,-2.58,-7.06,1.70,,
1019464,29.14,-14.23,0.96,,
1019484,62.30,-29.95,0.61,,
1019504,92.85,-43.96,-1.18,,
1019524,119.38,-53.89,-4.65,,
1019544,143.94,-59.39,-4.37,,
1019564,165.82,-67.74,-11.81,,
1019584,186.49,-74.10,-15.30,,
1019604,204.77,-74.55,-14.56,,
1019624,222.30,-75.30,-13.13,,
1019644,234.14,-82.06,-9.01,,
1019664,243.92,-92.82,-6.33,,
1019684,256.48,-103.35,-0.23,,
1019704,268.83,-111.80,11.23,,
1019724,281.94,-113.74,33.70,,
1019744,296.03,-106.42,60.65,,
1019764,309.77,-88.07,98.99,,
1019784,317.31,-71.51,129.34,,
1019804,318.57,-62.57,152.93,,
1019824,320.39,-50.04,179.11,,
1019844,329.35,-36.45,198.17,,
1019864,333.83,-25.05,211.36,,
1019884,331.21,-8.69,233.71,,
1019904,324.57,9.77,261.11,,
1019924,319.52,31.09,280.71,,
1019944,316.12,51.62,295.10,,
1019964,311.41,71.34,309.56,,
1019984,306.35,100.57,334.60,,
1020004,297.62,121.48,343.30,,
1020024,285.13,135.96,343.19,,
1020044,274.07,150.37,345.74,,
1020064,266.27,168.22,351.42,,
1020084,259.12,182.69,353.38,,
1020104,250.92,195.30,350.75,,
1020124,243.50,207.39,352.30,,
1020144,240.07,221.26,354.76,,
1020164,239.94,236.96,352.54,,
1020184,239.88,251.60,350.41,,
1020204,239.95,265.30,354.49,,
1020224,242.19,277.63,356.36,,
1020244,246.11,283.79,351.46,,
1020264,251.64,281.90,348.78,,
1020284,258.38,274.26,352.05,,
1020304,269.98,252.82,327.66,,
1020324,282.81,227.93,296.38,,
1020344,285.23,202.85,268.34,,
1020364,275.01,180.83,251.66,,
1020384,258.04,162.68,240.83,,
1020404,244.24,151.92,237.65,,
1020424,235.28,147.82,237.05,,
1020444,223.93,142.41,242.68,,
1020464,206.98,139.65,250.76,,
1020484,186.64,154.76,261.76,,
1020504,169.09,163.94,259.25,,
1020524,157.85,161.99,243.83,,
1020544,150.64,130.28,196.92,,
1020564,143.70,120.00,167.87,,
1020584,135.67,129.41,162.14,,
1020604,127.12,119.97,167.41,,
1020624,132.99,112.42,176.83,,
1020644,153.75,119.66,191.97,,
1020664,179.56,135.00,230.23,,
1020684,206.31,150.51,253.82,,
1020704,230.91,154.08,258.51,,
1020724,248.27,142.40,253.95,,
1020744,252.18,115.43,243.52,,
1020764,246.50,82.06,226.80,,
1020784,238.93,48.80,212.84,,
1020804,232.42,28.35,207.10,,
1020824,224.02,20.01,207.15,,
1020844,212.62,17.44,211.00,,
1020864,204.25,22.99,218.54,,
1020884,203.74,30.80,230.79,,
1020904,222.56,44.78,246.52,,
1020924,245.52,70.92,278.33,,
1020944,261.68,99.92,314.66,,
1020964,279.05,139.70,336.24,,
1020984,291.86,175.11,360.23,,
1021004,296.55,196.57,387.87,,
1021024,305.68,196.17,409.27,,
1021064,336.91,162.15,415.75,,
1021084,354.56,133.25,407.76,,
1021104,373.05,89.65,390.01,,
1021124,396.73,43.93,365.44,,
1021144,422.05,3.50,334.53,,
1021164,448.40,-32.40,294.16,,
1021184,465.97,-65.87,248.76,,
1021204,468.82,-96.68,207.33,,
1021224,456.03,-117.47,171.34,,
1021244,443.91,-137.68,127.73,,
1021264,445.40,-153.51,93.83,,
1021284,476.72,-165.56,73.88,,
1021304,545.03,-170.60,58.56,,
1021324,639.81,-173.46,43.09,,
1021344,757.32,-185.30,17.98,,
1021364,890.39,-205.45,-12.95,,
1021384,1028.56,-235.12,-41.78,,
1021404,1170.25,-264.86,-66.37,,
1021424,1304.84,-286.18,-76.32,,
1021444,1431.60,-297.15,-91.64,,
1021464,1544.36,-319.62,-104.40,,
1021484,1654.77,-348.86,-110.58,,
1021504,1771.12,-370.85,-100.28,,
1021524,1884.69,-385.65,-86.53,,
1021544,1977.94,-411.59,-62.97,,
1021564,2044.12,-424.74,-21.76,,
1021584,2073.19,-425.81,23.14,,
1021604,2028.09,-416.26,75.18,,
1021624,1895.93,-402.34,128.73,,
1021644,1682.05,-371.54,179.78,,
1021664,1422.07,-337.19,227.57,,
1021684,1156.62,-303.24,258.82,,
1021704,910.09,-274.23,269.15,,
1021724,713.32,-250.81,264.64,,
1021744,563.94,-235.97,249.40,,
1021764,445.83,-219.25,236.18,,
1021784,338.27,-193.99,230.49,,
1021804,227.57,-165.86,228.82,,
1021824,120.52,-137.96,225.25,,
1021844,25.22,-113.34,219.86,,
1021864,-61.53,-95.69,214.52,,
1021884,-141.05,-86.26,208.71,,
1021904,-219.73,-80.52,197.34,,
1021924,-311.69,-77.08,188.33,,
1021944,-412.08,-73.17,179.79,,
1021964,-508.51,-67.87,164.93,,
1021984,-591.48,-61.65,153.73,,
1022004,-665.56,-57.74,152.83,,
1022024,-735.35,-51.93,162.49,,
1022044,-800.07,-39.25,175.36,,
1022064,-861.87,-23.19,196.75,,
1022084,-924.95,-5.36,228.50,,
1022104,-986.69,17.36,262.13,,
1022124,-1048.02,44.35,296.00,,
1022144,-1108.51,73.43,338.05,,
1022164,-1160.79,100.51,384.93,,
1022184,-1204.64,122.57,427.23,,
1022204,-1247.54,136.51,459.73,,
1022224,-1295.58,139.18,482.86,,
1022244,-1346.43,133.50,496.84,,
1022264,-1406.97,119.12,496.64,,
1022284,-1475.92,98.03,486.85,,
1022304,-1543.47,79.80,481.62,,
1022324,-1599.69,75.03,483.74,,
1022344,-1640.26,79.95,481.28,,
1022364,-1667.20,90.99,472.35,,
1022384,-1678.32,109.02,461.23,,
1022404,-1670.60,129.57,447.46,,
1022424,-1643.30,152.12,431.99,,
1022444,-1596.64,172.82,411.57,,
1022464,-1525.25,188.84,380.73,,
1022484,-1429.53,203.26,343.98,,
1022504,-1319.76,217.76,301.59,,
1022524,-1203.32,233.64,269.74,,
1022544,-1097.48,268.45,267.82,,
1022564,-1017.29,304.51,269.27,,
